timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458867.7192264,1.6707985401153564,baseline,83228.41,32018.34,71572.87,85948.17,50698.04,65554.8
1756458867.722639,1.6742112636566162,baseline,83242.09,32177.93,71741.32,85961.59,50860.59,64961.77
1756458867.7271159,1.6786880493164062,baseline,83073.65,31974.62,71612.57,85830.16,50630.19,65369.73
1756458867.730531,1.682103157043457,baseline,83003.38,31764.06,71426.96,85780.0,50431.43,65979.4
1756458867.7350118,1.6865839958190918,baseline,83050.58,31766.21,71408.45,85800.12,50433.31,66119.94
1756458867.7394884,1.6910605430603027,baseline,83202.93,31984.54,71569.92,85925.64,50675.25,65564.73
1756458867.7429035,1.6944756507873535,baseline,83218.22,32148.42,71729.52,85944.96,50839.93,64969.01
1756458867.747434,1.6990060806274414,baseline,83061.58,31958.25,71599.96,85820.23,50615.16,65381.8
1756458867.7508595,1.7024316787719727,baseline,82997.74,31759.23,71424.01,85778.66,50428.48,65991.47
1756458867.755437,1.7070090770721436,baseline,83056.22,31775.06,71415.97,85809.77,50439.48,66128.79
1756458867.7588649,1.7104370594024658,baseline,83213.66,32001.17,71580.38,85937.98,50686.51,65571.43
1756458867.7633705,1.7149426937103271,baseline,83224.12,32157.27,71738.1,85948.71,50840.2,64990.73
1756458867.7667909,1.7183630466461182,baseline,83057.02,31948.06,71603.72,85816.75,50610.07,65410.77
1756458867.7712777,1.7228498458862305,baseline,82998.82,31754.41,71420.52,85781.07,50429.29,65999.24
1756458867.774693,1.7262651920318604,baseline,83058.09,31779.89,71407.38,85814.33,50447.79,66114.85
1756458867.7791762,1.7307484149932861,baseline,83213.66,32006.53,71577.7,85943.88,50698.85,65550.24
1756458867.7825952,1.7341673374176025,baseline,83221.98,32158.35,71734.61,85955.68,50853.61,64970.35
1756458867.7870796,1.7386517524719238,baseline,83071.77,31966.3,71603.18,85833.38,50630.19,65394.41
1756458867.7915645,1.7431366443634033,baseline,83026.44,31788.2,71431.79,85807.63,50460.67,65984.49
1756458867.7949843,1.7465565204620361,baseline,83093.23,31821.19,71425.62,85849.74,50488.56,66089.1
1756458867.7994695,1.7510416507720947,baseline,83242.63,32037.92,71597.01,85970.7,50736.13,65514.03
1756458867.8028846,1.7544567584991455,baseline,83248.8,32185.17,71752.05,85976.61,50880.44,64943.26
1756458867.8073661,1.7589383125305176,baseline,83083.04,31977.03,71613.91,85844.64,50641.72,65377.24
1756458867.8108416,1.762413740158081,baseline,83015.98,31775.33,71436.35,85800.12,50454.77,65974.03
1756458867.8153465,1.766918659210205,baseline,83075.8,31797.32,71429.11,85828.28,50466.57,66087.76
1756458867.818777,1.7703492641448975,baseline,83235.92,32023.7,71600.5,85956.22,50719.5,65510.01
1756458867.8232644,1.774836540222168,baseline,83235.12,32163.17,71753.92,85958.63,50865.68,64947.28
1756458867.826729,1.7783012390136719,baseline,83076.87,31964.42,71616.59,85830.96,50625.63,65396.55
