timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458994.8224144,0.9051926136016846,baseline,88436.73,36279.02,78585.51,94424.49,57379.43,70422.74
1756458994.8258324,0.9086105823516846,baseline,88631.72,36434.59,78826.37,94545.19,57644.16,69625.86
1756458994.8303146,0.913092851638794,baseline,88509.95,36401.07,78840.86,94448.36,57586.76,69466.8
1756458994.8337314,0.9165096282958984,baseline,88324.61,36263.74,78613.94,94353.15,57347.24,70141.38
1756458994.8382123,0.9209904670715332,baseline,88297.79,36199.36,78493.51,94345.9,57265.17,70592.26
1756458994.842694,0.9254722595214844,baseline,88431.9,36272.05,78580.15,94419.66,57376.48,70428.91
1756458994.8461068,0.9288849830627441,baseline,88622.07,36426.55,78818.86,94535.8,57639.07,69624.25
1756458994.8505971,0.933375358581543,baseline,88502.17,36398.38,78835.49,94440.85,57575.77,69483.7
1756458994.8540132,0.9367914199829102,baseline,88321.66,36263.74,78611.26,94353.68,57342.95,70160.15
1756458994.8584933,0.9412715435028076,baseline,88293.23,36200.17,78493.51,94346.17,57262.75,70607.82
1756458994.8619401,0.9447183609008789,baseline,88436.46,36275.0,78577.73,94427.17,57383.18,70422.47
1756458994.8664324,0.9492106437683105,baseline,88629.31,36431.64,78819.67,94544.65,57648.45,69612.72
1756458994.8698616,0.9526398181915283,baseline,88510.49,36404.82,78826.91,94453.19,57584.89,69471.36
1756458994.8743474,0.9571256637573242,baseline,88327.56,36269.91,78602.94,94365.21,57356.09,70147.28
1756458994.8777926,0.9605708122253418,baseline,88311.47,36220.55,78488.41,94364.14,57279.11,70578.85
1756458994.8822858,0.9650640487670898,baseline,88452.55,36294.85,78582.29,94444.61,57403.03,70382.78
1756458994.8857162,0.9684944152832031,baseline,88646.48,36452.03,78825.57,94562.09,57664.82,69570.61
1756458994.8901963,0.9729745388031006,baseline,88522.29,36420.65,78830.93,94467.94,57599.91,69446.15
1756458994.894679,0.9774572849273682,baseline,88339.36,36285.73,78607.77,94378.09,57367.63,70121.53
1756458994.898095,0.9808731079101562,baseline,88316.83,36225.65,78499.14,94367.09,57285.01,70554.44
1756458994.9025757,0.985353946685791,baseline,88450.41,36287.88,78601.6,94439.51,57403.03,70370.17
1756458994.9059873,0.9887654781341553,baseline,88637.09,36437.01,78842.47,94550.82,57658.91,69566.85
1756458994.9104688,0.9932470321655273,baseline,88502.44,36399.72,78837.1,94449.44,57582.74,69458.76
1756458994.9138854,0.9966635704040527,baseline,88321.93,36265.88,78609.11,94362.8,57351.53,70137.89
1756458994.9183662,1.0011444091796875,baseline,88292.43,36199.36,78512.55,94337.59,57263.29,70591.45
1756458994.9218311,1.0046093463897705,baseline,88427.34,36259.44,78618.23,94401.96,57366.02,70415.77
1756458994.926327,1.0091052055358887,baseline,88611.88,36406.43,78853.19,94511.93,57618.95,69614.33
1756458994.929743,1.0125212669372559,baseline,88475.08,36364.86,78847.83,94404.64,57529.36,69549.95
1756458994.9342277,1.0170059204101562,baseline,88300.47,36236.91,78614.48,94324.18,57299.77,70234.99
1756458994.93871,1.0214881896972656,baseline,88280.36,36179.25,78498.87,94320.96,57232.44,70645.63
1756458994.9421225,1.0249006748199463,baseline,88426.8,36256.76,78596.24,94408.4,57367.89,70422.21
1756458994.946604,1.0293822288513184,baseline,88621.8,36417.43,78837.1,94529.1,57636.12,69605.74
1756458994.9500194,1.0327975749969482,baseline,88487.96,36382.56,78829.59,94430.12,57556.99,69538.96
1756458994.9545045,1.0372827053070068,baseline,88312.01,36250.86,78600.26,94346.44,57329.0,70224.53
1756458994.9579148,1.0406930446624756,baseline,88295.91,36199.9,78498.61,94335.17,57254.17,70637.59
1756458994.9623957,1.0451738834381104,baseline,88437.0,36268.3,78606.97,94414.03,57381.04,70422.21
1756458994.9658062,1.0485844612121582,baseline,88611.88,36408.84,78849.44,94517.3,57632.63,69625.86
1756458994.970289,1.0530672073364258,baseline,88460.33,36352.25,78836.3,94397.13,57525.07,69598.23
1756458994.974816,1.0575942993164062,baseline,88285.99,36219.75,78603.48,94316.67,57292.79,70290.24
1756458994.9782379,1.0610160827636719,baseline,88284.38,36183.0,78501.02,94324.18,57234.59,70690.43
